No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;263.89584338;0;0.0;0;400;28363
2;263.89584338;0;0.0;0;400;34057
3;263.89584338;0;0.0;0;400;26013
4;263.89584338;0;0.0;0;400;26903
5;263.89584338;0;0.0;0;400;27197
6;263.89584338;0;0.0;0;400;27050
7;263.89584338;0;0.0;0;400;30639
8;263.89584338;0;0.0;0;400;26311
9;263.89584338;0;0.0;0;400;31613
10;263.89584338;0;0.0;0;400;26607
11;263.89584338;0;0.0;0;400;26459
12;263.89584338;0;0.0;0;400;25414
13;263.89584338;0;0.0;0;400;26311
14;263.89584338;0;0.0;0;400;26607
15;263.89584338;0;0.0;0;400;32163
16;263.89584338;0;0.0;0;400;27490
17;263.89584338;0;0.0;0;400;27490
18;263.89584338;0;0.0;0;400;24355
19;263.89584338;0;0.0;0;400;26013
20;263.89584338;0;0.0;0;400;25414
21;263.89584338;0;0.0;0;400;21720
22;263.89584338;0;0.0;0;400;31058
23;263.89584338;0;0.0;0;400;27490
24;263.89584338;0;0.0;0;400;27490
25;263.89584338;0;0.0;0;400;27197
